发明 防止 汽车 加速器 误 操作 装置 想 踩 制动 踏板 误 踩 汽车 加速器 踏板 时 使 加速 操作 实现 设有 汽车 加速器 踏板 连动 装有 磁性 吸附 板 加速器 连动 件 开闭 节气门 节气门 钢丝 相连 装有 永久 磁铁 吸附 板 磁性 相吸 节气门 连动 件 构成 磁耦合 装置 踏 下 加速器 踏板 时 磁耦合 装置 牵引 节气门 钢丝 使 节气 门开 度 变大 汽车 加速 打算 踩 制动 踏板 却 误将 加速器 踏板 强力 踩 下 时 吸附 板 脱离 永久 磁铁 磁 耦合 解除 节气门 开大 汽车 加速 	调控
发明 涉及 种 板式 换 热器 用于 两 种 流体 之间 传热 至少 包含 永久性 接合 组合件 组合件 若干 块 呈 矩形 传热 板 组成 传热 板 相等 分布 组合件 设想 中心 平面 中心 平面 传热 板 平面 相 平行 传热 板 角部 供 相应 流体 进出 入口 出口 传热 部位 位于 相应 入口 出口 之间 部位 块 中间 传热 板 对着 相邻 第一 块 传热 块 条 焊缝 至少 环绕 上述 传热 部位 环绕 种 流体 入口 出口 延伸 中间 传热 板 对着 相邻 第二 块 传热 板 条 焊缝 至少 环绕 上述 传热 部位 环绕 第二 种 流体 入口 出口 延伸 上述 中心 平面 侧 至少 相邻 传热 板 上述 焊缝 至少 条 焊缝 上述 中心 平面 方向 上焊 成 	移动
发明 目的 在于 种 炉箅 包括 固定 旋转 炉箅 部分 炉箅 最好 安装 具有 圆形 水平 截面 炉膛 固定 炉箅 部分 包括 至少 两 独立 固定 炉箅 框架 旋转 炉箅 部分 包括 至少 旋转 炉箅 框架 炉箅 框架 靠近 呈 同轴 阶梯状 部分 相 交叠 最 内部 炉箅 框架 炉箅 框架 来说 最 上部 炉箅 框架 炉箅 框架 数量 奇数 设置 成每 隔 炉箅 框架 固定 炉箅 框架 则为 旋转 炉箅 框架 	积累
滚珠 循环 路径 中 至少 滚珠 逃逸 孔 部 模制 件 形成 模制 件 嵌入 模制法 高 刚性 块 主体 整体 成型 制造 滚珠 逃逸 孔 钻孔 加工 必要 组装 工时 显著 减少 噪声 减少 模制 件 最好 滚珠 逃逸 孔 部 形成 整体 最好 具有 接合 块 主体 两 端 表面上 方向 转换 路径 内周部 模制 件 最好 具有 保持 件 保持 件 负载 滚珠 路径 延伸 两 端 部 方向 转换 路径 内周 部 形成 整体 模制 件 最好 具有 滚珠 逃逸 孔 方向 转换 路径 保持 件 包围 封闭 横 截面 形状 	稳定
种 具有 热 敏感 部件 阀 至少 具有 接管 其上 准备 采用 局部 加热 软钎焊 导管 连接 低 导热 率 材料 制成 加入 软钎焊 需 热量 时 使 热 敏感 部件 保持 极限 温度 之下 软钎焊 连接 所述 导管 期间 无须 冷却 措施 	调控
发明 涉及 开启 关闭 夹具 控制 装置 夹具 两 传动 臂 径向 活动 安装 盖上 上述 夹具 用于 保证 锁紧 容器 盖 构成 烧煮 容器 最好 压力 容器 特征 在于 包括 控 制件 控 制件 盖上 呈 径向 方向 预先 确定 行程 活动 安装 控制 件 移动 时 上述 控制 件 传动 臂 相 配合 控制 径向 移动 应用 压力锅 	稳定
种 内燃机 怠速 调节 方法 装置 发动机 变热 时 怠速 转速 增加 当机 油 温度 超过 使 机油 压力 变得 低 阈值 时 出现 发动机 发热 发动机 温度 进 气温度 发动机 转速 发动机 负荷 确定 是否 超过 机油 温度 阈值 	稳定
计算机 冷却 装置 计算机 包括 其内 具有 热 产生 电子 元件 机身 铰链 打开 方式 计算机 机身 连接 键盘 部分 第一 热 管道 端 部 导热 方式 电子 元件 连接 第二 热 管道 端 部沿 安装 键盘 部分 电磁 绝缘 板 设置 两 热 管道 铰链 导热 方式 相互 相对 转动 连接 	调控
汽缸筒 外表 面 移动 移动 体 外面 形成 实际上 平坦 接触面 覆盖 上述 汽缸筒 两 端 部 端盖 之间 安装 导轨 导轨 具有 上述 接触面 相接 平坦 导向 面 定位 移动 体 外侧 导轨 限制 移动 体 回转 	稳定
公开 种 使 阀体 相对于 阀座 滑动 开闭 调节 阀 孔 阀 装置 长时间 连续 使用 时 改善 止 水性 手柄 操作性 好 阀座 阀体 份 聚 氰基 芳基 醚 树脂 配加 份 平均 粒 径 μ 以下 玻璃状 碳 构成 树脂 组合物 成型 体 或者是 上述 树脂 组合 物中 进一步 配加份 含 氟树脂 粉末 构成 树脂 组合物 成型 体 阀体 陶瓷 制成 合成 树脂 制成 阀座 阀体 相对 面 中央 部位 形成 阀体 滑动 突起 部 突起部 直径 阀体 外径 小 水压 而使 阀座 变形 变形 发生 阀座 外 周部 防止 阀体 突起 部 之间 形成 间隙 公开 手柄 保持 器 下面 形成 若干 同心 圆状 构槽 阀 装置 上述 手柄 保持 器 下面 制成 周缘 外 周缘 隆起 中间 高 形状 沟槽 中保 持有 润滑油 润滑脂 	调控
种 测量 管道 流体 流动 情况 装置 方法 流体 测量 装置 上游 插入 流体 整流 偏移 装置 稳定 均匀 调节 流体 流动 流动 整流 流体 偏移 装置 流体 流动 方向 依次 包括 第一 缓解 涡流 整流 装置 一同轴 安装 管道 两 大端 处 连接 在一起 锥体 构成 偏移 元件 第二 整 流 装置 	检测
种 内燃机 包含 缸体 曲轴箱 下 轴箱 下 曲轴箱 包含 具有 外壁 主轴承 盖 内壳 外壳 之间 具有 间隙 外壳 具有 安装 油 底壳 泄油 通道 缸体 缸 头面 向下 延伸 纵向 通道 结合 机油 排放口 通道 开通 外壳 之间 空间 通道 大地 增加 发动机 刚度 	稳定
种 轴流式 燃气轮机 主要 多级 涡轮 构成 涡轮 驱动 设置 共同 轴上 压缩机 位于 涡轮 压缩机 之间 轴 部分 滚筒 滚筒 滚筒 盖 包绕 形成 环形 管道 封住 滚筒 盖 迷宫 密封 装置 设置 环形 管道 至少 用于 漏出 空气 部分 冷却 空气 抽吸 装置 设置 滚筒 迷宫 区域 抽吸 装置 连接 在后 涡轮 级 冷却 装置 	分离
种 吸收式 制冷机 制冷剂 自动 平衡 装置 属于 溴化锂 吸收式 制冷 机中 辅助 装置 主要 冷凝器 筒体 外侧 安装 平衡器 平衡器 连接 型 节流 蒸发 器泵 出口 连接 根 冷凝器 相通 送液器 发明 不改变 原 机组 系统 条件 下 冷凝器 水 盘 容积 适当 加大 无需 复杂 电器 控制 元件 进行 控制 使 机组 起动 停机 时间 缩短 节电 节能 停机 时 溶液 稀释 供热 工况 运行 时 自动 旁通 稀释 操作 调节 阀 操作 调节 方便 	调控
氧化 燃烧器 带有 包括 贯通 通道 孔道 通道 包括 包容 氧化 燃烧器 下游 端 圆柱形 输入 区域 直径 长度 圆柱形 输出 区域 比值 之间 比值 之间 充氧 易燃 气体 喷射 速度 大于 米 秒 易燃 气体 喷射 速度 大于 支持 燃烧 气体 速度 发明 特别 适用于 玻璃 熔炉 	结合
设置 分散 板 喷孔 煤 输送 方向 相对于 分散 板 斜上 方向 喷出 气体 煤 流动 输送 形成 流化层 流化层 煤 输送 方向 连续 构成 第流化 层 部位 第流化 层 部位 第流 动 化层 部位 气体 喷出 速度 第流 化 层 部位 气体 喷出 速度 设定 米/秒 范围 流化层 排出 部位 设有 竖形 填充层 有效 装入 煤 进行 干燥 获得 含水率 少 干燥 煤 确实 分级 去除 干燥 煤 中 细粉 成分 残留 率 降低 以下 	分离
种 流体 管线 快速 接头 包括 内部 径向 支承 面的 中空 凹面 连接 主体 凸面 元件 径 扩大 镦粗 部分 插入 连接 主体 第一 位置 连接 主体 里 第一 位置 移到 第二 位置 保持 架 配置 连接 主体 其上 镦粗 部分 支承面 之间 延伸 保持 梁 确保 保持 架 凸面 元件 连接 主体 环形 指示器 元件 分离 固定 连接 主体 端 凸面 元件 第一 位置 第二 位置 移出 导致 指示器 元件 连接 主体 中 分离 给出 正确 接头 信号 	稳定
船 吃水 改变 时 用来 调整 密封 调整 装置 设置 螺旋桨 轴 后部 密封 装置 密封 装置 具有 多个 用于 密封 水 润滑剂 密封环 两 密封环 之间 形成 环形室 至少 室内 通 压缩 空气 使 压缩 空气 压力 低于 外部 水压 润滑剂 压力 船体 设置 电子 吃水 测量 装置 调整 压缩 空气 压力 发明 设有 两 用来 调整 润滑剂 压力 压力 调节 装置 吃水 测量 装置 产生 信号 调整 润滑剂 压力 	调控
种 双作用 气动 缸 借助 滑动 安装 活塞 纵向 孔 中 杆 密封 件 安装 活塞 两 侧 缸进气 冲程 时 杆 其上 密封 件 处于 拉开 位置 活塞 进气 冲程 终端 隔开 段 距离 时 封闭 住 主 排气口 进一步 进气 冲程 期间 空气 辅助 排气口 排出 运动 缓冲 类似 排气 冲程 终端 相当 段 距离 时 密封 件 封闭 住 主 排气口 空气 辅助 排气口 排出 使 缓冲 	移动
壳盖 外周 边上 依次 交错 排列 压盘 连接 径向 连接 平板 反作用 盘 连接 固定 区域 固定 区域 对着 径向 支持 面的 轴向 支撑 区 径向 支持 面上 有一些 孔 穿过 固定 元件 每个 支撑 区 交错 排列 加强 筋和 外加 强筋 径向 连接 平板 圆周 加强 筋 限定 加强 筋 连接 平板 相邻 外加 强筋 连在 一起 加强 筋沿 自由 端 支撑 区 径向 支持 平面 轴 方向 倾斜 应用于 汽车 	稳定
发明 涉及 种 作业 流体 状态 中 获取 作用力 进行 动作 直动式 自动 控制 可变 流量 调节 升 阀 装置 采用 使 具有 升阀 结构 流量 调节 阀 阀轴轴 推力 取得 平衡 结构 应用于 口径 阀 装置 需要 小 动力 便能 进行 用于 设定 流量 值 阀 操作 种 前所未有 优点 发明 第个 特点 流量 调节 阀 部 进行 自动 节流 调整 滑动 阀 部 中 发生 起因于 砂土 灰尘 堵塞 时 阀 部 压力 变化 打开 堵塞 物 洗掉 发挥 自我 清扫 机能 上述 特点 发明 能够 应用于 广泛 工业 领域 中 	调控
管件 具有 外 涂层 包括 第一 锌 层 第一 层 第二 孔 锌 铝合金 层 第二 层 第三 孔 称之为 填隙 料层 包括 种 有机 粘合剂 特别是 种 水基 涂料 种 沥青漆 种 环氧树脂 埋入 土 中 铸铁 管道 系统 中 应用 	分离
发明 种 气量 花 形 多孔 点点 燃式 内燃机 采用 曲柄 连杆 机构 改进 加大 进气道 内圆 直径 进 气门 外径 活塞 顶部 具有 花形 多孔 点点 燃式 结构 燃烧室 增大 缸 容积 减少 压 缩比 能够 形成 次 雾化 过程 燃烧室 周围 具有 汽流分 流槽 发明 现有 技术 相比 具有 燃油 利用率 高 雾化 好 减少 污染 转数 高 功率 优点 实践 证明 该机 原机 相比 耗油 比对 节油 马力 提高 马力 	调控
种 太阳 热水器 系统 集热器 蓄 热 水箱 连接 集热器 蓄 热 水箱 水源 输水管 组成 特征 在于 集热器 吸收体 含有 翅板 管板 换 热元件 相 结合 弹性 弹性 内层 复合 管壁 含有 弹性 输水管 蒸汽 输送管 弹性 输水管 紧贴 蒸汽 发生器 给出 种 利用 文丘 里 元件 三通 产生 负压 特性 双 金属 单向阀 受热 打开 特性 利用 太阳 集 热元件 闷晒 产生 蒸汽 自动 输水管 解冻 还给 出了 种 平板 真空 直流 太阳 热水器 系统 	移动
具有 种 夹紧 夹紧 结构 用来 软管 固定 连接 套上 包括 紧固 装置 可使 夹紧 结构 围绕 紧固 物体 紧固 包括 有用 软管 连接 套 整个 公差 范围 公差 补偿 装置 后者 夹紧 带上 冲压 槽状 孔口 形成 孔口 具 宽度 长度 可使 孔口 两 侧 留剩 侧向 夹 紧带 考虑 到此 侧向 已 上述 冲压 孔口 作业 增硬 时 相对于 用户 明确 夹紧 力来 提供 公差 补偿 	稳定
链 变速 系统 具有 至少 两 链轮 单元 链轮 结构 链条 小 链轮 链轮 之间 容易 地上 挡 退挡 为此 至少 较大 齿轮 设置 齿间隙 构成 通道 用于 两 链轮 之间 链过渡 较大 齿轮 连接 鱼尾板 支承 台 实现 链 过渡 行程 在轴 向上 观察 径向 往外 凸出 弯曲 弯 折 曲线 轮廓 双倍齿 间隙 区域 链条 小 链轮 链轮 过渡 时 形成 	调控
种 效应 双 效应 吸收 型 致冷机 包括 吸收器 蒸发器 发生器 冷凝器 热 交换器 溶液 泵和 致冷 剂泵 吸收器 蒸发器 发生器 冷凝器 以下 方式 布置 单个 壳体 之中 吸收器 布置 壳体 下 部分 蒸发器 布置 吸收器 侧 上方 冷凝器 布置 吸收器 之上 发生器 布置 冷凝器 之上 蒸发器 伸展 吸收器 致 冷剂 气体 通道 发生器 伸展 冷凝器 致 冷剂 气体 通道 安置 蒸发器 发生器 之间 	调控
发明 涉及 种 控制 装置 包括 台 电动机 传动 系 作用 液压 动力 缸 活塞 弹性 机构 作 用于 传动 系 构件 补偿 机构 弹性 机构 作用 构件 力作 控制性 调整 发明 补偿 机构 至少 滚轮 传动 系 旋转 安装 固定 轴上 轴 旁边 滚轮 第一 圆盘 接触 后者 传动 系 构件 一起 滚轮 第二 圆盘 接触 后者 支撑 弹性 机构 相对 圆盘 轴 移动 特别 用于 汽车 离合器 操纵 	调控
壳体 蓄存部 蓄 存 润滑油 润滑油 抽出 端 连通 蓄 存部 端 连通 涡轮 机构 吸入 腔 润滑油 抽出 流入 端 开口 靠近 转子 下端 蓄存部 油面 上限 位置 润滑 油 油面 上升 油面 上限 位置 壳体 下部 空间 吸入 腔 之间 压差 润滑油 抽出 润滑油 多余 部分 蓄存部 导入 涡轮 机构 使 油面 降低 	稳定
种 绝热板 使用 种 绝热板 绝热 方法 种 新 利用 热 梯度 绝热 理论 基础 种 绝热板 特征 在于 面向 低 温带 定位 不透明 导热 基体 面向 高温带 定位 导热 透明层 复合体 组成 所述 透明层 热 容积 热辐射 吸收 所述 基体 热 容积 热辐射 吸收 小 	分离
发明 设计 自动 定压 阀 装置 设有 阀部 阀部 构成 导阀 装置 自动 定压 阀 装置 具有 组 设定 附加 外力 机构 进行 一次性 调整 使 下游 侧 流体 压力 保持 设定 值 机能 具有 特征 主阀部 结构 扬水 水泵 设备 启动 停止 连续 运转 下游侧 流体 压力 发生 异常 升压 现象 具有 关闭 时 容易 得到 水密 性的 结构 主要 特征 上述 导阀 装置 部中 针阀 种 固定 节流 调整 流 路 主阀部 导阀 装置 阀部 阀部 发生 堵塞 时 自动 开阀 动作 自我 清扫 流动 堵塞 排除 得到 种 实用性 高 阀 装置 	稳定
种 运行 燃气轮机 方法 种 燃气轮机 燃烧器 燃烧室 含钒 燃料 燃烧器 供入 燃烧室 种 镁 化合物 水溶液 添加剂 燃料 分开 单独 喷入 燃烧室 发明 燃烧室 供入 燃料中 每个 重量 百分比 的钒 添加剂 中 至少 最多 重量 百分比 镁 最好 添加 镁 限制 每个 重量 百分比 钒最 重量 百分比 尤其是 每个 重量 百分比 钒为 重量 百分比 镁 发明 允许 燃气轮机 燃烧 含钒 燃料 重油 时在 经济 特别 有利地 运行 	产生
用在 自行车 发明 最大 限度 利用 自行车 踏脚 路面 载重 加速 情况 下 产生 动量 使 自行车 省力 发明 二种 途径 进行 调节 减少 踏脚 无效 状态 时间 延长 处在 有效 状态 下 时间 使 最大 效率 产生 动力 发明 力 方向 非 环绕型 时 采用 诸如 上坡 加速 持续 踩踏 种 情形 曲柄 装置 路面 情况 来自 动 变换 踏脚 重心 发明 实际 应用 中 样式 样式 趋动 轴 趋动 轴 处于 水平 经度 方向 时 装置 示 之间 存有 增 变速 移动 环 构成 特殊 悬挂 摆动 系统 第二 圆环 角度 垂直 位置 变换 共同 控制 部分 一起 产生 上面 提到 增 变速 相对于 确定 重心 位置 展示 外部 轴承 	稳定
种 缓冲 板 包含 具有 通 孔 硬 聚 丙烯基 底板 具有 多个 对应 盲孔 弹性 热塑性 塑料 弹性 片 所述 硬 聚 丙烯基 底板 所述 弹性 热塑性 塑料 弹性 片 一体 连接 在一起 盲孔 通孔 对准 种 缓冲 板 重量 轻 好 缓冲 撞击 	稳定
发明 涉及 电动 液压 离合器 控制 部件 液压 紧急 控制 装置 用于 内燃机 变速 装置 之间 安置 液压 操作 摩擦 离合器 至少 工作 管道 供能 泵连 接在 内燃机 从动 轴上 工作 管道 中 安置 节流阀 节流阀 之前 之后 分支 至少 控制 管道 控制 管道 转换 阀 相 连接 阀 控制 实现 摩擦 离合器 压力 加载 液压 紧急 控制 应用 简单 开关 构件 柔性 接合 接合 过程 中 使 离合器 磨损 保持 小 同样 快速 可靠 分离 使 磨损 减小 使 内燃机 避免 不希望 断开 	调控
